Last login: Tue Oct  8 00:26:39 on console
lixinyandeMacBook-Pro:~ saaries$ source vtf.sh
(targetDirectory) lixinyandeMacBook-Pro:targetDirectory saaries$ cd /Users/saaries/Downloads/pydodge2
(targetDirectory) lixinyandeMacBook-Pro:pydodge2 saaries$ python train_dqn_v3.py
/Users/saaries/targetDirectory/lib/python3.6/site-packages/h5py-2.7.1-py3.6-macosx-10.6-intel.egg/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
Using TensorFlow backend.
2019-10-10 14:56:58.247728: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
WARNING:tensorflow:Variable *= will be deprecated. Use variable.assign_mul if you want assignment to the variable value or 'x = x * y' if you want a new python Tensor object.
>>> 1201059 12 2.5
>>> 1201075 19 4.499999999999998
>>> 1201100 29 7.599999999999999
>>> 1201121 17 3.799999999999999
>>> 1201122 30 7.699999999999999
>>> 1201264 10 1.8000000000000003
>>> 1201277 12 2.5
>>> 1201299 33 8.600000000000001
>>> 1201312 50 13.900000000000013
>>> 1201462 14 2.9999999999999996
>>> 1201470 13 2.8
>>> 1201478 60 16.70000000000002
>>> 1201492 47 12.900000000000011
>>> 1201510 31 8.1
>>> 1201568 65 18.200000000000024
>>> 1201582 50 13.700000000000014
>>> 1201623 57 15.800000000000018
>>> 1201639 11 2.1
>>> 1201658 37 9.800000000000004
>>> 1201717 26 6.599999999999997
>>> 1201740 11 2.2
>>> 1201741 49 13.500000000000012
>>> 1201756 18 4.199999999999998
>>> 1201820 45 12.30000000000001
>>> 1201829 53 14.800000000000015
>>> 1201869 52 14.300000000000015
>>> 1201870 18 4.299999999999999
>>> 1201907 16 3.599999999999999
>>> 1201952 30 7.8999999999999995
>>> 1202013 13 2.6999999999999997
>>> 1202103 19 4.599999999999999
>>> 1202105 17 3.899999999999999
>>> 1202115 14 3.0999999999999996
>>> 1202131 52 14.500000000000014
>>> 1202145 78 22.200000000000035
>>> 1202153 13 2.8
>>> 1202169 34 9.100000000000001
>>> 1202219 38 10.200000000000005
>>> 1202271 17 3.899999999999999
>>> 1202279 47 13.00000000000001
>>> 1202322 11 2.1
>>> 1202371 10 1.7000000000000002
>>> 1202385 15 3.3999999999999995
>>> 1202411 16 3.6999999999999993
>>> 1202462 46 12.60000000000001
>>> 1202467 48 13.100000000000012
>>> 1202491 48 13.300000000000011
>>> 1202528 10 1.7000000000000002
>>> 1202571 27 6.799999999999997
>>> 1202597 68 19.100000000000026
>>> 1202613 15 3.3999999999999995
>>> 1202621 10 1.9000000000000001
>>> 1202641 24 5.899999999999998
>>> 1202647 34 9.000000000000002
>>> 1202651 33 8.600000000000001
>>> 1202700 59 16.40000000000002
>>> 1202734 17 3.799999999999999
>>> 1202743 29 7.399999999999999
>>> 1202779 10 1.8000000000000003
>>> 1202783 14 2.9999999999999996
>>> 1202857 15 3.3999999999999995
>>> 1202861 9 1.6000000000000003
>>> 1202867 49 13.500000000000012
>>> 1202894 16 3.499999999999999
>>> 1202895 32 8.4
>>> 1202915 14 2.8999999999999995
>>> 1202973 42 11.500000000000007
>>> 1203089 75 21.300000000000033
>>> 1203094 33 8.700000000000001
>>> 1203098 16 3.499999999999999
>>> 1203100 13 2.5999999999999996
>>> 1203117 24 6.099999999999998
>>> 1203127 17 3.999999999999999
>>> 1203191 14 3.0999999999999996
>>> 1203208 46 12.60000000000001
>>> 1203231 9 1.6000000000000003
>>> 1203263 11 2.1
>>> 1203276 48 13.100000000000012
>>> 1203330 43 11.700000000000008
>>> 1203341 35 9.300000000000002
>>> 1203347 36 9.500000000000004
>>> 1203423 50 13.800000000000013
>>> 1203435 16 3.6999999999999993
>>> 1203471 40 10.800000000000006
>>> 1203477 14 3.0999999999999996
>>> 1203640 47 12.900000000000011
>>> 1203697 36 9.600000000000003
>>> 1203807 38 10.100000000000005
>>> 1203841 48 13.300000000000011
>>> 1203868 39 10.500000000000005
>>> 1203891 49 13.400000000000013
>>> 1203898 40 10.700000000000006
>>> 1203923 36 9.600000000000003
>>> 1203980 37 10.000000000000004
>>> 1203981 21 4.999999999999998
>>> 1204003 43 11.600000000000009
>>> 1204005 14 2.9999999999999996
>>> 1204032 70 19.700000000000028
>>> 1204051 12 2.5
>>> 1204075 15 3.1999999999999993
>>> 1204133 50 13.700000000000014
>>> 1204232 48 13.300000000000011
>>> 1204234 50 13.800000000000013
>>> 1204264 14 2.9999999999999996
>>> 1204295 54 15.100000000000016
>>> 1204348 43 11.800000000000008
>>> 1204353 22 5.399999999999998
>>> 1204408 20 4.899999999999999
>>> 1204490 30 7.8999999999999995
>>> 1204576 38 10.100000000000005
>>> 1204623 38 10.200000000000005
>>> 1204663 12 2.4
>>> 1204691 21 5.199999999999998
>>> 1204713 28 7.099999999999998
>>> 1204721 31 8.0
>>> 1204744 55 15.200000000000017
>>> 1204746 25 6.399999999999998
>>> 1204779 31 8.1
>>> 1204803 36 9.700000000000003
>>> 1204804 12 2.4
>>> 1204805 107 30.800000000000054
>>> 1204806 15 3.3999999999999995
>>> 1204830 44 12.000000000000009
>>> 1204874 14 3.0999999999999996
>>> 1204902 61 17.20000000000002
>>> 1204953 65 18.200000000000024
>>> 1204959 13 2.5999999999999996
>>> 1204994 71 20.10000000000003
>>> 1205011 13 2.6999999999999997
>>> 1205061 16 3.599999999999999
>>> 1205069 23 5.799999999999998
>>> 1205071 17 3.899999999999999
>>> 1205108 12 2.4
>>> 1205137 16 3.499999999999999
>>> 1205185 33 8.700000000000001
>>> 1205195 50 13.900000000000013
>>> 1205203 13 2.8
>>> 1205270 31 8.2
>>> 1205272 17 3.999999999999999
>>> 1205277 35 9.400000000000002
>>> 1205358 31 8.1
>>> 1205361 11 2.1
>>> 1205388 38 10.200000000000005
>>> 1205487 14 2.8999999999999995
>>> 1205555 46 12.60000000000001
>>> 1205558 29 7.599999999999999
>>> 1205572 18 4.299999999999999
>>> 1205576 14 2.9999999999999996
>>> 1205638 35 9.400000000000002
>>> 1205654 36 9.700000000000003
>>> 1205687 21 5.199999999999998
>>> 1205689 37 9.800000000000004
>>> 1205718 14 2.9999999999999996
>>> 1205726 34 9.000000000000002
>>> 1205745 61 17.100000000000023
>>> 1205815 40 10.800000000000006
>>> 1205855 19 4.499999999999998
>>> 1205875 33 8.700000000000001
>>> 1205946 14 3.0999999999999996
>>> 1205962 20 4.699999999999998
>>> 1205985 45 12.40000000000001
>>> 1206007 67 18.900000000000027
>>> 1206025 61 17.00000000000002
>>> 1206098 33 8.600000000000001
>>> 1206107 10 1.8000000000000003
>>> 1206125 22 5.499999999999998
>>> 1206152 28 7.1999999999999975
>>> 1206190 37 10.000000000000004
>>> 1206225 34 9.100000000000001
>>> 1206234 14 3.0999999999999996
>>> 1206354 22 5.499999999999998
>>> 1206379 51 14.000000000000014
>>> 1206383 53 14.800000000000015
>>> 1206431 28 7.299999999999998
>>> 1206459 54 14.900000000000016
>>> 1206484 40 10.900000000000006
>>> 1206488 23 5.799999999999998
>>> 1206507 9 1.5000000000000004
>>> 1206580 41 11.200000000000006
>>> 1206595 31 8.1
>>> 1206624 25 6.299999999999997
>>> 1206656 15 3.2999999999999994
>>> 1206658 30 7.8999999999999995
>>> 1206696 37 10.000000000000004
>>> 1206748 16 3.599999999999999
>>> 1206771 18 4.199999999999998
>>> 1206805 73 20.70000000000003
>>> 1206837 61 17.100000000000023
>>> 1206846 46 12.70000000000001
>>> 1206869 25 6.1999999999999975
>>> 1206889 33 8.700000000000001
>>> 1206902 20 4.799999999999998
>>> 1206904 13 2.6999999999999997
>>> 1206964 47 12.900000000000011
>>> 1206979 11 2.2
>>> 1207048 12 2.4
>>> 1207075 40 10.900000000000006
>>> 1207104 14 2.8999999999999995
>>> 1207137 25 6.399999999999998
>>> 1207146 13 2.5999999999999996
>>> 1207152 15 3.3999999999999995
>>> 1207153 11 2.0
>>> 1207173 50 13.800000000000013
>>> 1207198 21 5.199999999999998
>>> 1207206 28 7.299999999999998
>>> 1207207 34 8.900000000000002
>>> 1207266 14 2.9999999999999996
>>> 1207323 45 12.40000000000001
>>> 1207434 56 15.500000000000018
>>> 1207435 16 3.6999999999999993
>>> 1207506 26 6.499999999999997
>>> 1207517 21 5.099999999999998
>>> 1207520 22 5.499999999999998
>>> 1207577 49 13.500000000000012
>>> 1207617 26 6.499999999999997
>>> 1207651 30 7.699999999999999
>>> 1207652 9 1.5000000000000004
>>> 1207698 67 19.000000000000025
>>> 1207724 55 15.200000000000017
>>> 1207774 43 11.600000000000009
>>> 1207787 10 1.8000000000000003
>>> 1207805 16 3.499999999999999
>>> 1207807 19 4.399999999999999
>>> 1207839 13 2.6999999999999997
>>> 1207856 27 6.999999999999997
>>> 1207874 13 2.5999999999999996
>>> 1207877 11 2.1
>>> 1207932 21 5.099999999999998
>>> 1207970 13 2.6999999999999997
>>> 1207972 49 13.600000000000012
>>> 1207999 45 12.40000000000001
>>> 1208047 16 3.599999999999999
>>> 1208090 19 4.599999999999999
>>> 1208152 18 4.299999999999999
>>> 1208257 47 12.800000000000011
>>> 1208270 11 2.0
>>> 1208315 24 5.899999999999998
>>> 1208400 27 6.999999999999997
>>> 1208401 79 22.500000000000036
>>> 1208444 41 11.200000000000006
>>> 1208528 42 11.400000000000007
>>> 1208553 37 9.900000000000004
>>> 1208582 77 21.900000000000034
>>> 1208604 13 2.5999999999999996
>>> 1208607 23 5.799999999999998
>>> 1208626 50 13.800000000000013
>>> 1208639 92 26.400000000000045
>>> 1208658 51 14.000000000000014
>>> 1208716 30 7.699999999999999
>>> 1208785 11 2.2
>>> 1208798 13 2.5999999999999996
>>> 1208822 53 14.700000000000015
>>> 1208906 15 3.2999999999999994
>>> 1208971 96 27.700000000000045
>>> 1208975 43 11.700000000000008
>>> 1209099 37 10.000000000000004
>>> 1209132 11 2.1
>>> 1209146 24 6.099999999999998
>>> 1209152 50 13.700000000000014
>>> 1209191 38 10.300000000000004
>>> 1209203 71 20.10000000000003
>>> 1209237 21 5.199999999999998
>>> 1209298 10 1.9000000000000001
>>> 1209299 37 9.800000000000004
>>> 1209323 73 20.60000000000003
>>> 1209336 42 11.500000000000007
>>> 1209408 61 17.100000000000023
>>> 1209436 29 7.399999999999999
>>> 1209450 40 10.700000000000006
>>> 1209525 25 6.1999999999999975
>>> 1209531 62 17.400000000000023
>>> 1209662 10 1.8000000000000003
>>> 1209678 32 8.4
>>> 1209695 17 3.999999999999999
>>> 1209704 65 18.400000000000023
>>> 1209737 36 9.700000000000003
>>> 1209752 59 16.60000000000002
>>> 1209807 31 8.1
>>> 1209860 12 2.3
>>> 1209867 13 2.8
>>> 1209869 35 9.200000000000003
>>> 1209894 42 11.300000000000008
>>> 1209900 10 1.8000000000000003
>>> 1209917 45 12.30000000000001
>>> 1209918 39 10.600000000000005
>>> 1209952 40 10.700000000000006
>>> 1209976 17 3.999999999999999
>>> 1210001 19 4.599999999999999
>>> 1210071 41 11.200000000000006
>>> 1210081 34 9.000000000000002
>>> 1210117 44 12.000000000000009
>>> 1210160 15 3.2999999999999994
>>> 1210334 75 21.40000000000003
>>> 1210351 34 9.000000000000002
>>> 1210373 29 7.399999999999999
>>> 1210385 31 8.2
>>> 1210420 34 9.100000000000001
>>> 1210482 36 9.700000000000003
>>> 1210569 27 6.899999999999997
>>> 1210588 13 2.8
>>> 1210589 42 11.400000000000007
>>> 1210639 56 15.600000000000017
>>> 1210652 36 9.500000000000004
>>> 1210657 43 11.600000000000009
>>> 1210669 43 11.700000000000008
>>> 1210681 22 5.499999999999998
>>> 1210720 52 14.400000000000015
>>> 1210748 43 11.700000000000008
>>> 1210770 54 14.900000000000016
>>> 1210808 11 2.2
>>> 1210818 16 3.6999999999999993
>>> 1210925 12 2.5
>>> 1210952 14 3.0999999999999996
>>> 1210971 37 9.900000000000004
>>> 1210994 55 15.300000000000017
>>> 1211015 13 2.6999999999999997
>>> 1211016 34 9.100000000000001
>>> 1211030 38 10.200000000000005
>>> 1211148 24 6.099999999999998
>>> 1211255 57 15.900000000000018
>>> 1211270 39 10.600000000000005
>>> 1211280 39 10.600000000000005
>>> 1211361 14 3.0999999999999996
>>> 1211452 33 8.700000000000001
>>> 1211464 56 15.500000000000018
>>> 1211484 55 15.200000000000017
>>> 1211505 52 14.300000000000015
>>> 1211554 57 15.800000000000018
>>> 1211584 16 3.599999999999999
>>> 1211675 54 15.100000000000016
>>> 1211713 48 13.200000000000012
>>> 1211744 16 3.599999999999999
>>> 1211772 31 8.0
>>> 1211777 47 12.800000000000011
>>> 1211790 14 2.8999999999999995
>>> 1211805 56 15.600000000000017
>>> 1211834 52 14.400000000000015
>>> 1211835 50 13.800000000000013
>>> 1211957 14 2.9999999999999996
>>> 1211969 60 16.800000000000022
>>> 1211974 12 2.5
>>> 1212013 34 9.100000000000001
>>> 1212049 33 8.8
>>> 1212077 51 14.200000000000014
>>> 1212097 22 5.499999999999998
>>> 1212099 10 1.8000000000000003
>>> 1212121 23 5.799999999999998
>>> 1212129 11 2.1
>>> 1212143 45 12.20000000000001
>>> 1212158 12 2.5
>>> 1212179 57 15.900000000000018
>>> 1212227 13 2.8
>>> 1212311 56 15.500000000000018
>>> 1212366 15 3.2999999999999994
>>> 1212432 39 10.400000000000006
>>> 1212433 14 2.8999999999999995
>>> 1212567 35 9.400000000000002
>>> 1212578 33 8.600000000000001
>>> 1212607 30 7.699999999999999
>>> 1212608 20 4.799999999999998
>>> 1212643 62 17.50000000000002
>>> 1212644 35 9.400000000000002
>>> 1212651 61 17.100000000000023
>>> 1212653 19 4.399999999999999
>>> 1212679 35 9.400000000000002
>>> 1212690 32 8.4
>>> 1212724 61 17.100000000000023
>>> 1212748 9 1.6000000000000003
>>> 1212760 11 2.2
>>> 1212827 46 12.70000000000001
>>> 1212854 16 3.6999999999999993
>>> 1212929 16 3.6999999999999993
>>> 1212946 18 4.099999999999999
>>> 1212969 33 8.8
>>> 1213021 60 16.70000000000002
>>> 1213028 23 5.6999999999999975
>>> 1213053 20 4.799999999999998
>>> 1213176 15 3.1999999999999993
>>> 1213182 39 10.600000000000005
>>> 1213225 31 8.1
>>> 1213227 51 14.200000000000014
>>> 1213263 28 7.099999999999998
>>> 1213266 28 7.099999999999998
>>> 1213274 39 10.500000000000005
>>> 1213319 35 9.400000000000002
>>> 1213321 93 26.800000000000043
>>> 1213403 9 1.6000000000000003
>>> 1213410 15 3.3999999999999995
>>> 1213435 28 7.299999999999998
>>> 1213477 52 14.300000000000015
>>> 1213488 11 2.2
>>> 1213517 54 15.000000000000016
>>> 1213669 25 6.1999999999999975
>>> 1213738 52 14.300000000000015
>>> 1213747 49 13.400000000000013
>>> 1213784 49 13.600000000000012
>>> 1213832 42 11.300000000000008
>>> 1213836 41 11.200000000000006
>>> 1213892 54 15.000000000000016
>>> 1213908 45 12.30000000000001
>>> 1214010 39 10.400000000000006
>>> 1214062 41 11.000000000000007
>>> 1214114 15 3.3999999999999995
>>> 1214137 58 16.30000000000002
>>> 1214142 16 3.6999999999999993
>>> 1214147 53 14.800000000000015
>>> 1214192 29 7.499999999999998
>>> 1214206 13 2.5999999999999996
>>> 1214214 32 8.5
>>> 1214222 52 14.300000000000015
>>> 1214265 50 13.800000000000013
>>> 1214328 11 2.1
>>> 1214397 37 9.900000000000004
>>> 1214399 37 9.900000000000004
>>> 1214423 11 2.2
>>> 1214428 22 5.399999999999998
>>> 1214432 60 16.90000000000002
>>> 1214454 17 3.899999999999999
>>> 1214464 20 4.699999999999998
>>> 1214601 35 9.400000000000002
>>> 1214602 51 14.100000000000014
>>> 1214656 77 21.800000000000033
>>> 1214679 18 4.099999999999999
>>> 1214702 30 7.8999999999999995
>>> 1214704 16 3.6999999999999993
>>> 1214725 19 4.499999999999998
>>> 1214735 38 10.200000000000005
>>> 1214806 10 1.8000000000000003
>>> 1214822 24 6.099999999999998
>>> 1214858 26 6.6999999999999975
>>> 1214866 46 12.60000000000001
>>> 1214895 32 8.5
>>> 1214951 46 12.60000000000001
>>> 1214956 14 2.9999999999999996
>>> 1214994 84 24.00000000000004
>>> 1215001 12 2.4
>>> 1215089 9 1.6000000000000003
>>> 1215113 16 3.599999999999999
>>> 1215129 44 11.90000000000001
>>> 1215152 51 14.200000000000014
>>> 1215254 24 6.099999999999998
>>> 1215294 37 10.000000000000004
>>> 1215374 35 9.400000000000002
>>> 1215415 18 4.199999999999998
>>> 1215483 55 15.200000000000017
>>> 1215503 49 13.500000000000012
>>> 1215505 51 14.100000000000014
>>> 1215544 51 14.000000000000014
>>> 1215563 12 2.3
>>> 1215573 37 10.000000000000004
>>> 1215597 63 17.600000000000023
>>> 1215606 38 10.200000000000005
>>> 1215670 37 10.000000000000004
>>> 1215707 34 9.100000000000001
>>> 1215708 48 13.200000000000012
>>> 1215773 17 3.799999999999999
>>> 1215799 17 3.799999999999999
>>> 1215809 43 11.600000000000009
>>> 1215820 61 17.20000000000002
>>> 1215862 17 3.799999999999999
>>> 1215878 11 2.0
>>> 1215937 41 11.200000000000006
>>> 1216015 14 3.0999999999999996
>>> 1216065 41 11.200000000000006
>>> 1216066 29 7.499999999999998
>>> 1216139 8 1.3000000000000005
>>> 1216181 38 10.200000000000005
>>> 1216269 22 5.299999999999998
>>> 1216280 26 6.599999999999997
>>> 1216286 27 6.799999999999997
>>> 1216298 38 10.100000000000005
>>> 1216321 36 9.500000000000004
>>> 1216338 33 8.600000000000001
>>> 1216367 19 4.599999999999999
>>> 1216389 72 20.50000000000003
>>> 1216396 21 5.199999999999998
>>> 1216398 37 9.800000000000004
>>> 1216407 9 1.6000000000000003
>>> 1216425 20 4.699999999999998
>>> 1216451 61 17.20000000000002
>>> 1216452 56 15.600000000000017
>>> 1216513 14 2.8999999999999995
>>> 1216594 13 2.5999999999999996
>>> 1216595 17 3.999999999999999
>>> 1216719 17 3.899999999999999
>>> 1216749 15 3.2999999999999994
>>> 1216766 37 9.800000000000004
>>> 1216773 65 18.200000000000024
>>> 1216815 14 3.0999999999999996
>>> 1216829 15 3.1999999999999993
>>> 1216887 38 10.200000000000005
>>> 1216903 11 2.0
>>> 1216904 41 11.100000000000007
>>> 1216905 13 2.6999999999999997
>>> 1216906 31 8.0
>>> 1216907 34 9.100000000000001
>>> 1216935 11 2.0
>>> 1216955 41 11.200000000000006
>>> 1216970 40 10.900000000000006
>>> 1217010 94 27.000000000000046
>>> 1217011 12 2.4
>>> 1217048 15 3.3999999999999995
>>> 1217078 40 10.900000000000006
>>> 1217161 15 3.2999999999999994
>>> 1217218 51 14.200000000000014
>>> 1217323 24 5.899999999999998
>>> 1217461 35 9.400000000000002
>>> 1217569 40 10.900000000000006
>>> 1217584 40 10.800000000000006
>>> 1217587 73 20.70000000000003
>>> 1217610 11 2.0
>>> 1217622 43 11.700000000000008
>>> 1217635 53 14.800000000000015
>>> 1217676 50 13.900000000000013
>>> 1217704 31 8.0
>>> 1217721 50 13.900000000000013
>>> 1217725 11 2.0
>>> 1217783 10 1.7000000000000002
>>> 1217785 52 14.500000000000014
>>> 1217835 15 3.2999999999999994
>>> 1217859 16 3.6999999999999993
>>> 1217862 55 15.400000000000016
>>> 1217869 18 4.199999999999998
>>> 1217963 61 17.20000000000002
>>> 1218000 42 11.400000000000007
>>> 1218007 11 2.0
>>> 1218033 59 16.60000000000002
>>> 1218061 12 2.4
>>> 1218121 60 16.90000000000002
>>> 1218299 32 8.5
>>> 1218312 12 2.5
>>> 1218313 41 11.200000000000006
>>> 1218351 79 22.500000000000036
>>> 1218414 29 7.599999999999999
>>> 1218415 36 9.700000000000003
>>> 1218454 46 12.70000000000001
>>> 1218456 26 6.6999999999999975
>>> 1218486 50 13.700000000000014
>>> 1218578 37 9.900000000000004
>>> 1218583 50 13.900000000000013
>>> 1218594 48 13.300000000000011
>>> 1218614 19 4.399999999999999
>>> 1218675 22 5.299999999999998
>>> 1218734 71 20.00000000000003
>>> 1218786 67 18.900000000000027
>>> 1218787 12 2.3
>>> 1218816 27 6.899999999999997
>>> 1218839 11 2.1
>>> 1218873 54 14.900000000000016
>>> 1218907 56 15.500000000000018
>>> 1218939 29 7.599999999999999
>>> 1218940 10 1.7000000000000002
>>> 1218956 42 11.500000000000007
>>> 1219052 30 7.799999999999999
>>> 1219063 31 8.2
>>> 1219097 41 11.100000000000007
>>> 1219102 42 11.500000000000007
>>> 1219128 46 12.50000000000001
>>> 1219138 14 3.0999999999999996
>>> 1219181 52 14.300000000000015
>>> 1219238 23 5.599999999999998
>>> 1219252 30 7.699999999999999
>>> 1219325 47 12.800000000000011
>>> 1219368 34 9.100000000000001
>>> 1219393 29 7.599999999999999
>>> 1219423 21 5.199999999999998
>>> 1219463 23 5.799999999999998
>>> 1219486 17 3.999999999999999
>>> 1219586 42 11.500000000000007
>>> 1219587 51 14.100000000000014
>>> 1219603 32 8.4
>>> 1219609 37 9.900000000000004
>>> 1219640 18 4.099999999999999
>>> 1219696 14 3.0999999999999996
>>> 1219717 25 6.1999999999999975
>>> 1219732 9 1.4000000000000004
>>> 1219748 51 14.200000000000014
>>> 1219750 10 1.7000000000000002
>>> 1219833 38 10.200000000000005
>>> 1219842 65 18.400000000000023
>>> 1219866 17 3.799999999999999
>>> 1219882 9 1.6000000000000003
>>> 1219945 56 15.700000000000017
>>> 1219961 16 3.6999999999999993
>>> 1219971 15 3.2999999999999994
>>> 1219972 51 14.100000000000014
>>> 1219994 51 14.000000000000014
>>> 1220062 39 10.400000000000006
>>> 1220085 45 12.20000000000001
>>> 1220099 41 11.000000000000007
>>> 1220103 16 3.599999999999999
>>> 1220121 15 3.3999999999999995
>>> 1220151 18 4.199999999999998
>>> 1220180 27 6.799999999999997
>>> 1220240 12 2.3
>>> 1220258 17 3.799999999999999
>>> 1220314 14 2.8999999999999995
>>> 1220317 13 2.6999999999999997
>>> 1220356 33 8.600000000000001
>>> 1220400 31 8.0
>>> 1220518 57 16.000000000000018
>>> 1220562 57 16.000000000000018
>>> 1220624 14 2.9999999999999996
>>> 1220673 27 6.999999999999997
>>> 1220681 45 12.30000000000001
>>> 1220729 27 6.999999999999997
>>> 1220768 39 10.600000000000005
>>> 1220769 72 20.30000000000003
>>> 1220830 56 15.500000000000018
>>> 1220845 55 15.400000000000016
>>> 1220866 38 10.100000000000005
>>> 1220867 47 13.00000000000001
>>> 1220908 51 14.000000000000014
>>> 1220950 39 10.500000000000005
>>> 1220959 13 2.8
>>> 1220964 16 3.599999999999999
>>> 1221012 50 13.900000000000013
>>> 1221025 12 2.3
>>> 1221073 62 17.400000000000023
>>> 1221137 17 3.999999999999999
>>> 1221312 20 4.899999999999999
>>> 1221395 52 14.300000000000015
>>> 1221403 56 15.500000000000018
>>> 1221424 51 14.200000000000014
>>> 1221449 20 4.699999999999998
>>> 1221594 56 15.500000000000018
>>> 1221599 60 16.800000000000022
>>> 1221619 48 13.200000000000012
>>> 1221632 42 11.500000000000007
>>> 1221659 15 3.2999999999999994
>>> 1221679 15 3.3999999999999995
>>> 1221707 53 14.600000000000016
>>> 1221794 54 15.000000000000016
>>> 1221802 26 6.599999999999997
>>> 1221827 55 15.200000000000017
>>> 1221855 66 18.600000000000026
>>> 1221858 50 13.800000000000013
>>> 1221871 53 14.700000000000015
>>> 1221878 11 2.1
>>> 1221968 70 19.900000000000027
>>> 1222020 15 3.3999999999999995
>>> 1222147 19 4.599999999999999
>>> 1222150 48 13.100000000000012
>>> 1222312 63 17.600000000000023
>>> 1222323 41 11.200000000000006
>>> 1222359 43 11.800000000000008
>>> 1222361 33 8.700000000000001
>>> 1222369 50 13.700000000000014
>>> 1222377 49 13.600000000000012
>>> 1222430 35 9.200000000000003
>>> 1222443 36 9.600000000000003
>>> 1222466 21 5.099999999999998
>>> 1222477 41 11.000000000000007
>>> 1222507 8 1.3000000000000005
>>> 1222559 49 13.600000000000012
>>> 1222637 63 17.700000000000024
>>> 1222648 12 2.5
>>> 1222687 22 5.499999999999998
>>> 1222704 12 2.4
>>> 1222714 44 11.90000000000001
>>> 1222716 49 13.400000000000013
>>> 1222818 27 6.899999999999997
>>> 1222833 12 2.4
>>> 1222849 13 2.8
>>> 1222865 25 6.299999999999997
>>> 1222867 35 9.400000000000002
>>> 1222869 46 12.50000000000001
>>> 1222934 23 5.799999999999998
>>> 1222983 18 4.199999999999998
>>> 1222986 17 3.999999999999999
>>> 1223015 37 9.900000000000004
>>> 1223038 42 11.300000000000008
>>> 1223043 12 2.4
>>> 1223053 42 11.500000000000007
>>> 1223061 40 10.800000000000006
>>> 1223073 14 2.9999999999999996
>>> 1223100 93 26.700000000000045
>>> 1223452 24 5.999999999999997
>>> 1223481 29 7.499999999999998
>>> 1223515 37 9.800000000000004
>>> 1223532 29 7.599999999999999
>>> 1223533 33 8.600000000000001
>>> 1223603 56 15.600000000000017
>>> 1223625 50 13.900000000000013
>>> 1223644 51 14.100000000000014
>>> 1223671 45 12.40000000000001
>>> 1223672 62 17.300000000000022
>>> 1223673 45 12.20000000000001
>>> 1223760 15 3.1999999999999993
>>> 1223769 55 15.300000000000017
>>> 1223793 17 3.999999999999999
>>> 1223829 60 16.800000000000022
>>> 1223831 15 3.3999999999999995
>>> 1223834 11 2.1
>>> 1223853 25 6.399999999999998
>>> 1223870 51 14.200000000000014
>>> 1223909 19 4.499999999999998
>>> 1223928 16 3.599999999999999
>>> 1223969 12 2.5
>>> 1224080 8 1.1000000000000005
>>> 1224114 13 2.6999999999999997
>>> 1224130 37 9.900000000000004
>>> 1224205 34 9.100000000000001
>>> 1224287 11 2.2
>>> 1224396 33 8.8
>>> 1224412 37 9.900000000000004
>>> 1224441 42 11.500000000000007
>>> 1224463 91 26.000000000000043
>>> 1224468 38 10.100000000000005
>>> 1224504 54 15.000000000000016
>>> 1224517 47 12.800000000000011
>>> 1224573 9 1.6000000000000003
>>> 1224588 33 8.700000000000001
>>> 1224602 14 2.8999999999999995
>>> 1224613 95 27.400000000000045
>>> 1224623 51 14.100000000000014
>>> 1224641 50 13.700000000000014
>>> 1224645 73 20.80000000000003
>>> 1224669 13 2.6999999999999997
>>> 1224741 9 1.6000000000000003
>>> 1224761 53 14.800000000000015
>>> 1224837 14 2.9999999999999996
>>> 1224886 14 3.0999999999999996
>>> 1224894 39 10.500000000000005
>>> 1224896 25 6.299999999999997
>>> 1224904 10 1.9000000000000001
>>> 1224922 28 7.099999999999998
>>> 1224952 21 5.199999999999998
>>> 1224969 54 15.100000000000016
>>> 1225025 38 10.200000000000005
>>> 1225104 38 10.300000000000004
>>> 1225105 14 3.0999999999999996
>>> 1225109 32 8.4
>>> 1225181 15 3.2999999999999994
>>> 1225264 6 0.7000000000000002
>>> 1225285 12 2.3
>>> 1225291 69 19.400000000000027
>>> 1225335 48 13.300000000000011
>>> 1225338 16 3.6999999999999993
>>> 1225346 39 10.400000000000006
>>> 1225376 47 12.900000000000011
>>> 1225399 48 13.300000000000011
>>> 1225420 33 8.8
>>> 1225426 20 4.699999999999998
>>> 1225449 32 8.5
>>> 1225472 12 2.3
>>> 1225496 40 10.800000000000006
>>> 1225527 7 0.8000000000000003
>>> 1225555 13 2.8
>>> 1225556 41 11.000000000000007
>>> 1225594 22 5.499999999999998
>>> 1225595 13 2.5999999999999996
>>> 1225665 40 10.900000000000006
>>> 1225759 50 13.800000000000013
>>> 1225772 21 5.099999999999998
>>> 1225834 29 7.499999999999998
>>> 1225852 32 8.5
>>> 1225938 25 6.399999999999998
>>> 1225948 13 2.8
>>> 1225956 30 7.799999999999999
>>> 1225964 13 2.5999999999999996
>>> 1226000 35 9.300000000000002
>>> 1226008 32 8.5
>>> 1226026 38 10.100000000000005
>>> 1226074 31 8.0
